id,climate,energy,environment,resources,sustainability,dedicated
ECO_ECO_5340_1,0,0,0,0,0,0
ECO_ECO_6122_1,0,0,0,0,0,0
ECO_ECO_6112_1,0,0,0,0,0,0
ECO_ECO_5140_1,0,0,0,0,0,0
ECO_ECO_6142_1,0,0,0,0,0,0
ECO_ECO_6410_1,0,0,0,0,0,0
ECO_ECO_6422_1,0,0,0,0,0,0
ECO_ECO_5430_1,0,0,0,0,0,0
ECO_ECO_6430_1,0,0,0,0,0,0
ECO_ECO_5440_1,0,0,0,0,0,0
ECO_ECO_6442_1,0,0,0,0,0,0
ECO_ECO_5450_1,0,0,0,0,0,0
ECO_ECO_5560_1,0,0,1,0,1,1
ECO_ECO_5531_1,0,0,0,0,0,0
ECO_ECO_6531_1,0,0,0,0,0,0
ECO_ECO_5541_1,0,0,0,0,0,0
ECO_ECO_5541_2,0,0,0,0,0,0
ECO_ECO_5512_1,0,0,0,0,0,0
ECO_ECO_6512_1,0,0,0,0,0,0
ECO_ECO_5632_1,0,0,0,0,0,0
ECO_ECO_6630_1,0,0,0,0,0,0
ECO_ECO_5572_1,0,0,0,0,0,0
ECO_ECO_6572_1,0,0,0,0,0,0
ECO_ECO_5520_1,0,0,0,0,0,0
ECO_ECO_5612_1,0,0,0,0,0,0
ECO_ECO_5610_1,0,0,0,0,0,0
ECO_ECO_5621_1,0,0,0,0,0,0
ECO_ECO_6622_1,0,0,0,0,0,0
ECO_ECO_5650_1,0,0,0,0,0,0
ECO_ECO_5300_3,0,0,0,0,0,0
ECO_ECO_5300_4,0,0,0,0,0,0
ECO_ECO_5121_2,0,0,0,0,0,0
ECO_ECO_5112_2,0,0,0,0,0,0
ECO_ECO_5410_2,0,0,0,0,0,0
ECO_ECO_5422_2,0,0,0,0,0,0
ECO_BA_5100_2,0,0,0,0,0,0
ECO_BA_5102_2,0,0,0,0,0,0
ECO_BA_5101_2,0,0,0,0,0,0
ECO_BA_5200_2,0,0,0,0,0,0
ECO_BA_5300_2,0,0,0,0,0,0
ECO_ECO_5210_3,0,0,0,0,0,0
ECO_ECO_5210_4,0,0,0,0,0,0
ECO_ECO_5231_2,0,0,0,0,0,0
ECO_ECO_6231_2,0,0,0,0,0,0
ECO_ECO_5322_2,0,0,0,0,0,0
ECO_ECO_6321_2,0,0,0,0,0,0
ECO_ECO_5310_2,0,0,0,0,0,0
ECO_ECO_6310_2,0,0,0,0,0,0
ECO_ECO_5330_2,0,0,0,0,0,0
ECO_ECO_6330_2,0,0,0,0,0,0
ECO_ECO_5340_2,0,0,0,0,0,0
ECO_ECO_6122_2,0,0,0,0,0,0
ECO_ECO_6112_2,0,0,0,0,0,0
ECO_ECO_5140_2,0,0,0,0,0,0
ECO_ECO_6142_2,0,0,0,0,0,0
ECO_ECO_6410_2,0,0,0,0,0,0
ECO_ECO_6422_2,0,0,0,0,0,0
ECO_ECO_5430_2,0,0,0,0,0,0
ECO_ECO_6430_2,0,0,0,0,0,0
ECO_ECO_5440_2,0,0,0,0,0,0
ECO_ECO_6442_2,0,0,0,0,0,0
ECO_ECO_5450_2,0,0,0,0,0,0
ECO_ECO_5560_2,0,0,1,0,1,1
ECO_ECO_5531_2,0,0,0,0,0,0
ECO_ECO_6531_2,0,0,0,0,0,0
ECO_ECO_5541_3,0,0,0,0,0,0
ECO_ECO_5541_4,0,0,0,0,0,0
ECO_ECO_5512_2,0,0,0,0,0,0
ECO_ECO_6512_2,0,0,0,0,0,0
ECO_ECO_5632_2,0,0,0,0,0,0
ECO_ECO_6630_2,0,0,0,0,0,0
ECO_ECO_5572_2,0,0,0,0,0,0
ECO_ECO_6572_2,0,0,0,0,0,0
ECO_ECO_5520_2,0,0,0,0,0,0
ECO_ECO_5612_2,0,0,0,0,0,0
ECO_ECO_5610_2,0,0,0,0,0,0
ECO_ECO_5621_2,0,0,0,0,0,0
ECO_ECO_6622_2,0,0,0,0,0,0
LAW_5600_1,0,0,0,0,0,0
LAW_5100_1,1,0,1,0,0,1
LAW_5100_2,0,0,0,0,0,0
LAW_5100_3,0,0,0,0,0,0
LAW_5000_1,0,0,0,0,0,0
LAW_5000_2,0,0,0,0,0,0
LAW_5000_3,0,0,0,0,0,0
LAW_5000_4,0,0,0,0,0,0
LAW_5000_5,0,0,0,0,0,0
LAW_5300_1,0,0,0,0,0,0
LAW_5300_2,0,0,0,0,0,0
LAW_5300_3,0,0,0,0,0,0
LAW_5500_1,0,0,0,0,0,0
LAW_5500_2,0,0,0,0,0,0
LAW_5500_3,0,0,0,0,0,0
LAW_5500_4,0,0,0,0,0,0
LAW_5410_1,0,0,0,0,0,0
LAW_5410_2,0,0,0,0,0,0
LAW_5420_1,0,0,0,0,0,0
LAW_5410_3,0,0,0,0,0,0
LAW_5410_4,0,0,0,0,0,0
LAW_5510_1,0,0,0,0,0,0
LAW_5510_2,0,0,0,0,0,0
LAW_5510_3,0,0,0,0,0,0
LAW_5510_4,0,0,0,0,0,0
LAW_5120_1,0,0,0,0,0,0
LAW_5322_1,0,0,0,0,0,0
LAW_5420_2,0,0,0,0,0,0
LAW_5420_3,0,0,0,0,0,0
LAW_5520_1,0,0,0,0,0,0
LAW_5520_2,0,0,0,0,0,0
LAW_5520_3,0,0,0,0,0,0
LAW_5000_6,0,0,0,0,0,0
LAW_5300_4,0,0,0,0,0,0
LAW_5000_7,0,0,0,0,0,0
LAW_5300_5,0,0,0,0,0,0
LAW_5000_8,0,0,0,0,0,0
LAW_5300_6,0,0,0,0,0,0
LAW_5300_7,0,0,0,0,0,0
LAW_6100_1,0,0,0,0,0,0
LAW_6100_2,0,0,0,0,0,0
LAW_6100_3,0,0,0,0,0,0
LAW_6100_4,0,0,0,0,0,0
LAW_6100_5,0,0,0,0,0,0
LAW_6001_1,0,0,0,0,0,0
LAW_6000_1,0,0,0,0,0,0
LAW_6000_2,0,0,0,0,0,0
LAW_6000_3,0,0,0,0,0,0
LAW_6000_4,0,0,0,0,0,0
LAW_6000_5,0,0,0,0,0,0
LAW_6000_6,0,0,0,0,0,0
LAW_5100_4,1,0,1,0,0,1
LAW_5100_5,0,0,0,0,0,0
LAW_5100_6,0,0,0,0,0,0
LAW_5000_9,0,0,0,0,0,0
LAW_5000_10,0,0,0,0,0,0
LAW_5000_11,0,0,0,0,0,0
LAW_5000_12,0,0,0,0,0,0
LAW_5000_13,0,0,0,0,0,0
LAW_5300_8,0,0,0,0,0,0
LAW_5300_9,0,0,0,0,0,0
LAW_5300_10,0,0,0,0,0,0
LAW_5500_5,0,0,0,0,0,0
LAW_5500_6,0,0,0,0,0,0
LAW_5500_7,0,0,0,0,0,0
LAW_5500_8,0,0,0,0,0,0
LAW_5410_5,0,0,0,0,0,0
LAW_5410_6,0,0,0,0,0,0
LAW_5420_4,0,0,0,0,0,0
LAW_5410_7,0,0,0,0,0,0
LAW_5410_8,0,0,0,0,0,0
LAW_5510_5,0,0,0,0,0,0
LAW_5510_6,0,0,0,0,0,0
LAW_5510_7,0,0,0,0,0,0
LAW_5510_8,0,0,0,0,0,0
LAW_5120_2,0,0,0,0,0,0
LAW_5322_2,0,0,0,0,0,0
LAW_5420_5,0,0,0,0,0,0
LAW_5420_6,0,0,0,0,0,0
LAW_5520_4,0,0,0,0,0,0
LAW_5520_5,0,0,0,0,0,0
LAW_5520_6,0,0,0,0,0,0
LAW_5000_14,0,0,0,0,0,0
LAW_5300_11,0,0,0,0,0,0
LAW_5000_15,0,0,0,0,0,0
LAW_5300_12,0,0,0,0,0,0
LAW_5000_16,0,0,0,0,0,0
LAW_5300_13,0,0,0,0,0,0
LAW_5300_14,0,0,0,0,0,0
LAW_6100_6,0,0,0,0,0,0
LAW_6100_7,0,0,0,0,0,0
LAW_6100_8,0,0,0,0,0,0
LAW_6100_9,0,0,0,0,0,0
LAW_6100_10,0,0,0,0,0,0
LAW_6001_2,0,0,0,0,0,0
LAW_6000_7,0,0,0,0,0,0
LAW_6000_8,0,0,0,0,0,0
LAW_6000_9,0,0,0,0,0,0
LAW_6000_10,0,0,0,0,0,0
LAW_6000_11,0,0,0,0,0,0
HUMG_5110_1,0,0,0,0,0,0
HUMG_5110_2,0,0,0,0,0,0
HUMG_5111_1,0,0,0,0,0,0
HUMG_5112_1,0,0,0,0,0,0
HUMG_5110_3,0,0,0,0,0,0
HUMG_5110_4,0,0,0,0,0,0
HUMG_5111_2,0,0,0,0,0,0
HUMG_5110_5,0,0,0,0,0,0
HUMG_5110_6,0,0,0,0,0,0
HUMG_5110_7,0,0,0,0,0,0
HUMG_5110_8,0,0,0,0,0,0
HUMG_5110_9,0,0,0,0,0,0
HUMG_5110_10,0,0,0,0,0,0
HUMG_5110_11,0,0,0,0,0,0
HUMG_5112_2,0,0,0,0,0,0
HUMG_5110_12,0,0,0,0,0,0
HUMG_5110_13,0,0,0,0,0,0
HUMG_5110_14,0,0,0,0,0,0
HUMG_5110_15,0,0,0,0,0,0
HUMG_5110_16,0,0,0,0,0,0
HUMG_5120_1,0,0,0,0,0,0
HUMG_5120_2,0,0,0,0,0,0
HUMG_5120_3,1,0,1,0,1,0
HUMG_5122_1,0,0,0,0,0,0
HUMG_5120_4,0,0,0,0,0,0
HUMG_5120_5,0,0,0,0,0,0
HUMG_5120_6,0,0,0,0,0,0
HUMG_5120_7,0,0,0,0,0,0
HUMG_5120_8,0,0,0,0,0,0
HUMG_5122_2,0,0,0,0,0,0
HUMG_5122_3,0,0,0,0,0,0
HUMG_5210_1,0,0,0,0,0,0
HUMG_5210_2,0,0,0,0,0,0
HUMG_5213_1,0,0,0,0,0,0
HUMG_5210_3,0,0,0,0,0,0
HUMG_5210_4,0,0,0,0,0,0
HUMG_5210_5,0,0,0,0,0,0
HUMG_5210_6,0,0,0,0,0,0
HUMG_5210_7,0,0,0,0,0,0
HUMG_5210_8,0,0,0,0,0,0
HUMG_5210_9,0,0,0,0,0,0
HUMG_5210_10,0,0,0,0,0,0
HUMG_5210_11,0,0,0,0,0,0
HUMG_5210_12,0,0,0,0,0,0
HUMG_5210_13,0,0,0,0,0,0
HUMG_5210_14,0,0,0,0,0,0
HUMG_5210_15,0,0,0,0,0,0
HUMG_5210_16,0,0,0,0,0,0
HUMG_5220_1,0,0,0,0,0,0
HUMG_5220_2,0,0,0,0,0,0
HUMG_5220_3,0,0,0,0,0,0
HUMG_5110_17,0,0,0,0,0,0
HUMG_5111_3,0,0,0,0,0,0
HUMG_5112_3,0,0,0,0,0,0
HUMG_5110_18,0,0,0,0,0,0
HUMG_5110_19,0,0,0,0,0,0
HUMG_5111_4,0,0,0,0,0,0
HUMG_5110_20,0,0,0,0,0,0
HUMG_5110_21,0,0,0,0,0,0
HUMG_5110_22,0,0,0,0,0,0
HUMG_5110_23,0,0,0,0,0,0
HUMG_5110_24,0,0,0,0,0,0
HUMG_5110_25,0,0,0,0,0,0
HUMG_5110_26,0,0,0,0,0,0
HUMG_5112_4,0,0,0,0,0,0
HUMG_5110_27,0,0,0,0,0,0
HUMG_5110_28,0,0,0,0,0,0
HUMG_5110_29,0,0,0,0,0,0
HUMG_5110_30,0,0,0,0,0,0
HUMG_5110_31,0,0,0,0,0,0
HUMG_5120_9,0,0,0,0,0,0
HUMG_5120_10,0,0,0,0,0,0
HUMG_5120_11,1,0,1,0,1,0
HUMG_5122_4,0,0,0,0,0,0
HUMG_5120_12,0,0,0,0,0,0
HUMG_5120_13,0,0,0,0,0,0
HUMG_5120_14,0,0,0,0,0,0
HUMG_5120_15,0,0,0,0,0,0
HUMG_5120_16,0,0,0,0,0,0
HUMG_5122_5,0,0,0,0,0,0
HUMG_5122_6,0,0,0,0,0,0
HUMG_5210_17,0,0,0,0,0,0
HUMG_5210_18,0,0,0,0,0,0
HUMG_5213_2,0,0,0,0,0,0
HUMG_5210_19,0,0,0,0,0,0
HUMG_5210_20,0,0,0,0,0,0
HUMG_5210_21,0,0,0,0,0,0
HUMG_5210_22,0,0,0,0,0,0
HUMG_5210_23,0,0,0,0,0,0
HUMG_5210_24,0,0,0,0,0,0
HUMG_5210_25,0,0,0,0,0,0
HUMG_5210_26,0,0,0,0,0,0
HUMG_5210_27,0,0,0,0,0,0
HUMG_5210_28,0,0,0,0,0,0
HUMG_5210_29,0,0,0,0,0,0
HUMG_5210_30,0,0,0,0,0,0
HUMG_5210_31,0,0,0,0,0,0
HUMG_5210_32,0,0,0,0,0,0
HUMG_5220_4,0,0,0,0,0,0
HUMG_5220_5,0,0,0,0,0,0
EDU_5500_1,0,0,0,0,0,0
EDU_5500_2,0,0,0,0,0,0
EDU_6002_1,0,0,0,0,0,0
EDU_6002_2,0,0,0,0,0,0
EDU_6002_3,0,0,0,0,0,0
EDU_6002_4,0,0,0,0,0,0
EDU_6002_5,0,0,0,0,0,0
EDU_6002_6,0,0,0,0,0,0
EDU_6002_7,0,0,0,0,0,0
EDU_6002_8,0,0,0,0,0,0
EDU_6002_9,0,0,0,0,0,0
EDU_6002_10,0,0,0,0,0,0
EDU_6002_11,0,0,0,0,0,0
EDU_6002_12,0,0,0,0,0,0
EDU_6002_13,0,0,0,0,0,0
EDU_6002_14,0,0,0,0,0,0
EDU_6002_15,0,0,0,0,0,0
EDU_6002_16,0,0,0,0,0,0
EDU_6002_17,0,0,0,0,0,0
EDU_6002_18,0,0,0,0,0,0
EDU_6002_19,0,0,0,0,0,0
EDU_6002_20,0,0,0,0,0,0
EDU_5002_1,0,0,0,0,0,0
EDU_5000_1,0,0,0,0,0,0
EDU_5000_2,0,0,0,0,0,0
EDU_6100_1,0,0,0,0,0,0
EDU_6100_2,0,0,0,0,0,0
EDU_6100_3,0,0,0,0,0,0
EDU_6100_4,0,0,0,0,0,0
EDU_6100_5,0,0,0,0,0,0
EDU_6100_6,0,0,0,0,0,0
EDU_6100_7,0,0,0,0,0,0
EDU_6100_8,0,0,0,0,0,0
EDU_6100_9,0,0,0,0,0,0
EDU_6100_10,0,0,0,0,0,0
EDU_6200_1,0,0,0,0,0,0
EDU_6200_2,0,0,0,0,0,0
EDU_6200_3,0,0,0,0,0,0
EDU_6300_1,0,0,0,0,0,0
EDU_6300_2,0,0,0,0,0,0
EDU_6300_3,0,0,0,0,0,0
EDU_6300_4,0,0,0,0,0,0
EDU_6300_5,0,0,0,0,0,0
EDU_6300_6,0,0,0,0,0,0
EDU_6400_1,0,0,0,0,0,0
EDU_6400_2,0,0,0,0,0,0
EDU_6400_3,0,0,0,0,0,0
EDU_6400_4,0,0,0,0,0,0
EDU_6400_5,0,0,0,0,0,0
EDU_6400_6,0,0,0,0,0,0
EDU_6400_7,0,0,0,0,0,0
EDU_5500_3,0,0,0,0,0,0
EDU_6002_21,0,0,0,0,0,0
EDU_6002_22,0,0,0,0,0,0
EDU_6002_23,0,0,0,0,0,0
EDU_6002_24,0,0,0,0,0,0
EDU_6002_25,0,0,0,0,0,0
EDU_6002_26,0,0,0,0,0,0
EDU_6002_27,0,0,0,0,0,0
EDU_6002_28,0,0,0,0,0,0
EDU_6002_29,0,0,0,0,0,0
EDU_6002_30,0,0,0,0,0,0
EDU_6002_31,0,0,0,0,0,0
EDU_6002_32,0,0,0,0,0,0
EDU_6002_33,0,0,0,0,0,0
EDU_6002_34,0,0,0,0,0,0
EDU_6002_35,0,0,0,0,0,0
EDU_6002_36,0,0,0,0,0,0
EDU_6002_37,0,0,0,0,0,0
EDU_6002_38,0,0,0,0,0,0
EDU_6002_39,0,0,0,0,0,0
EDU_6002_40,0,0,0,0,0,0
EDU_5002_2,0,0,0,0,0,0
EDU_5000_3,0,0,0,0,0,0
EDU_5000_4,0,0,0,0,0,0
EDU_6100_11,0,0,0,0,0,0
EDU_6100_12,0,0,0,0,0,0
EDU_6100_13,0,0,0,0,0,0
EDU_6100_14,0,0,0,0,0,0
EDU_6100_15,0,0,0,0,0,0
EDU_6100_16,0,0,0,0,0,0
EDU_6100_17,0,0,0,0,0,0
EDU_6100_18,0,0,0,0,0,0
EDU_6100_19,0,0,0,0,0,0
EDU_6100_20,0,0,0,0,0,0
EDU_6200_4,0,0,0,0,0,0
EDU_6200_5,0,0,0,0,0,0
EDU_6200_6,0,0,0,0,0,0
EDU_6300_7,0,0,0,0,0,0
EDU_6300_8,0,0,0,0,0,0
EDU_6300_9,0,0,0,0,0,0
EDU_6300_10,0,0,0,0,0,0
EDU_6300_11,0,0,0,0,0,0
EDU_6300_12,0,0,0,0,0,0
EDU_6400_8,0,0,0,0,0,0
EDU_6400_9,0,0,0,0,0,0
EDU_6400_10,0,0,0,0,0,0
EDU_6400_11,0,0,0,0,0,0
EDU_6400_12,0,0,0,0,0,0
EDU_6400_13,0,0,0,0,0,0
IGS_IDS_5130_1,0,0,0,0,0,0
IGS_NAS_5231_1,0,0,0,0,0,0
IGS_NAS_5231_2,0,0,0,0,0,0
IGS_NAS_5202_1,0,0,0,0,0,0
IGS_NAS_5201_1,0,0,0,0,0,0
IGS_NAS_5321_1,1,0,1,0,0,0
IGS_NAS_5320_1,0,0,0,0,0,0
IGS_IDS_5150_1,0,0,0,0,0,0
IGS_IDS_5150_2,0,0,0,0,0,0
IGS_IDS_5071_1,1,0,0,0,0,0
IGS_IDS_5021_1,1,1,0,0,0,1
IGS_NAS_5311_1,1,0,1,0,0,0
IGS_NAS_5311_2,0,0,1,0,0,1
IGS_NAS_5311_3,0,0,1,0,1,1
IGS_IDS_5071_2,0,0,0,0,0,0
IGS_IDS_5071_3,0,0,1,0,1,1
IGS_NAS_5301_1,0,0,0,0,0,0
IGS_HSS_5252_1,0,0,0,0,0,0
IGS_IDS_5112_1,0,0,0,0,0,0
IGS_IDS_5112_2,0,0,0,0,0,0
IGS_NAS_5002_1,0,0,0,0,0,0
IGS_NAS_5002_2,0,0,0,0,0,0
IGS_NAS_5002_3,0,0,0,0,0,0
IGS_NAS_5002_4,0,0,0,0,0,0
IGS_NAS_5000_1,0,0,0,0,0,0
IGS_NAS_5000_2,0,0,0,0,0,0
IGS_NAS_5002_5,0,0,0,0,0,0
IGS_NAS_5002_6,0,0,0,0,0,0
IGS_NAS_5021_1,0,0,0,0,0,0
IGS_NAS_5012_1,0,0,0,0,0,0
IGS_NAS_5201_2,0,0,0,0,0,0
IGS_NAS_5032_1,0,0,0,0,0,0
IGS_NAS_5032_2,0,0,0,0,0,0
IGS_NAS_5032_3,0,0,0,0,0,0
IGS_IDS_5122_1,0,0,0,0,0,0
IGS_IDS_5122_2,0,0,0,0,0,0
IGS_NAS_5201_3,1,0,1,0,0,0
IGS_NAS_5032_4,0,0,0,0,0,0
IGS_NAS_5201_4,0,0,0,0,0,0
IGS_NAS_5201_5,0,0,0,0,0,0
IGS_NAS_5200_1,0,0,0,0,0,0
IGS_NAS_5201_6,0,0,0,0,0,0
IGS_NAS_5212_1,0,0,0,0,0,0
IGS_NAS_5212_2,0,0,0,0,0,0
IGS_NAS_5212_3,0,0,0,0,0,0
IGS_NAS_5310_1,0,0,0,1,0,0
IGS_NAS_5140_1,0,0,0,0,0,0
IGS_NAS_5200_2,0,0,0,0,0,0
IGS_NAS_5210_1,0,0,1,0,0,0
IGS_IDS_5020_1,0,0,1,0,0,0
IGS_IDS_9221_1,1,0,1,0,0,0
IGS_NAS_5231_3,0,0,0,0,0,0
IGS_NAS_5231_4,0,0,0,0,0,0
IGS_NAS_5202_2,0,0,0,0,0,0
IGS_NAS_5201_7,0,0,0,0,0,0
IGS_NAS_5321_2,1,0,1,0,0,0
IGS_NAS_5320_2,0,0,0,0,0,0
IGS_IDS_5150_3,0,0,0,0,0,0
IGS_IDS_5150_4,0,0,0,0,0,0
IGS_IDS_5071_4,1,0,0,0,0,0
IGS_IDS_5021_2,1,1,0,0,0,1
IGS_NAS_5311_4,1,0,1,0,0,0
IGS_NAS_5311_5,0,0,1,0,0,1
IGS_NAS_5311_6,0,0,1,0,1,1
IGS_IDS_5071_5,0,0,0,0,0,0
IGS_IDS_5071_6,0,0,1,0,1,1
IGS_NAS_5301_2,0,0,0,0,0,0
IGS_HSS_5252_2,0,0,0,0,0,0
IGS_IDS_5112_3,0,0,0,0,0,0
IGS_IDS_5112_4,0,0,0,0,0,0
IGS_NAS_5002_7,0,0,0,0,0,0
IGS_NAS_5002_8,0,0,0,0,0,0
IGS_NAS_5002_9,0,0,0,0,0,0
IGS_NAS_5002_10,0,0,0,0,0,0
IGS_NAS_5000_3,0,0,0,0,0,0
IGS_NAS_5000_4,0,0,0,0,0,0
IGS_NAS_5002_11,0,0,0,0,0,0
IGS_NAS_5002_12,0,0,0,0,0,0
IGS_NAS_5021_2,0,0,0,0,0,0
IGS_NAS_5012_2,0,0,0,0,0,0
IGS_NAS_5201_8,0,0,0,0,0,0
IGS_NAS_5032_5,0,0,0,0,0,0
IGS_NAS_5032_6,0,0,0,0,0,0
IGS_NAS_5032_7,0,0,0,0,0,0
IGS_IDS_5122_3,0,0,0,0,0,0
IGS_IDS_5122_4,0,0,0,0,0,0
IGS_NAS_5201_9,1,0,1,0,0,0
IGS_NAS_5032_8,0,0,0,0,0,0
IGS_NAS_5201_10,0,0,0,0,0,0
IGS_NAS_5201_11,0,0,0,0,0,0
IGS_NAS_5200_3,0,0,0,0,0,0
IGS_NAS_5201_12,0,0,0,0,0,0
IGS_NAS_5212_4,0,0,0,0,0,0
IGS_NAS_5212_5,0,0,0,0,0,0
IGS_NAS_5212_6,0,0,0,0,0,0
IGS_NAS_5310_2,0,0,0,1,0,0
IGS_NAS_5140_2,0,0,0,0,0,0
IGS_NAS_5200_4,0,0,0,0,0,0
IGS_NAS_5210_2,0,0,1,0,0,0
IGS_IDS_5020_2,0,0,1,0,0,0
INTF_HSS_2201_1,0,0,0,0,0,0
INTF_HSS_3261_1,0,0,0,0,0,0
INTF_HSS_3251_1,0,0,0,0,0,0
INTF_HSS_2251_1,0,0,0,0,0,0
INTF_HSS_2131_1,0,0,0,0,0,0
INTF_NAS_2301_1,0,0,0,0,0,0
INTF_NAS_2041_1,0,0,0,0,0,0
INTF_NAS_2141_1,0,0,0,0,0,0
INTF_NAS_2201_1,0,0,0,0,0,0
INTF_NAS_2201_2,0,0,0,0,0,0
INTF_NAS_2201_3,0,0,0,0,0,0
INTF_NAS_2201_4,0,0,0,0,0,0
INTF_NAS_3221_1,0,0,0,0,0,0
INTF_NAS_3221_2,0,0,0,0,0,0
INTF_NAS_3221_3,0,0,0,0,0,0
INTF_NAS_2201_5,0,0,0,0,0,0
INTF_NAS_3311_1,0,0,0,0,0,0
INTF_IDS_2071_1,0,0,0,0,0,0
INTF_IDS_3071_1,0,0,0,0,0,0
INTF_IDS_3071_2,0,0,0,0,0,0
INTF_IDS_3071_3,0,0,0,0,0,0
INTF_IDS_2141_1,0,0,0,0,0,0
INTF_IDS_2141_2,0,0,0,0,0,0
INTF_SA_9002_1,0,0,0,0,0,0
INTF_NAS_2021_1,0,0,0,0,0,0
INTF_SA_9002_2,0,0,0,0,0,0
INTF_SA_9002_3,0,0,0,0,0,0
INTF_SA_9002_4,0,0,0,0,0,0
ASE_2101_1,0,0,0,0,0,0
ASE_1101_1,0,0,0,0,0,0
ASE_1101_2,0,0,0,0,0,0
ASE_1102_1,0,0,0,0,0,0
ASE_5101_1,0,0,0,0,0,0
ASE_5101_2,0,0,0,0,0,0
ASE_5101_3,0,0,0,0,0,0
ASE_2101_2,0,0,0,0,0,0
ASE_3101_1,0,0,0,0,0,0
ASE_1101_3,0,0,0,0,0,0
ASE_1101_4,0,0,0,0,0,0
ASE_2101_3,0,0,0,0,0,0
ASE_2101_4,0,0,0,0,0,0
ASE_2101_5,0,0,0,0,0,0
ASE_2101_6,0,0,0,0,0,0
ASE_1101_5,0,0,0,0,0,0
ASE_3101_2,0,0,0,0,0,0
ASE_5102_1,0,0,0,0,0,0
ASE_6101_1,0,0,0,0,0,0
ASE_2101_7,0,0,0,0,0,0
ASE_5102_2,0,0,0,0,0,0
ASE_5102_3,0,0,0,0,0,0
ASE_5101_4,0,0,0,0,0,0
ASE_1101_6,0,0,0,0,1,0
ASE_2101_8,0,0,0,0,0,0
ASE_5101_5,0,0,0,0,0,0
ASE_1101_7,0,0,0,0,0,0
ASE_1101_8,0,0,0,0,0,0
ASE_1101_9,0,0,0,0,0,0
ASE_1101_10,0,0,0,0,0,0
ASE_1101_11,0,0,0,0,0,0
ASE_1101_12,0,0,0,0,0,0
ASE_1101_13,0,0,0,0,0,0
ASE_1101_14,0,0,0,0,0,0
ASE_1101_15,0,0,0,0,0,0
ASE_1101_16,0,0,0,0,0,0
ASE_1101_17,0,0,0,0,0,0
ASE_1101_18,0,0,0,0,0,0
ASE_1101_19,0,0,0,0,0,0
ASE_1101_20,0,0,0,0,0,0
ASE_1101_21,0,0,0,0,0,0
ASE_1101_22,0,0,0,0,0,0
ASE_1101_23,0,0,0,0,0,0
ASE_2101_9,0,0,0,0,0,0
ASE_2101_10,0,0,0,0,0,0
ASE_3101_3,0,0,0,0,0,0
ASE_2101_11,0,0,0,0,0,0
ASE_3101_4,0,0,0,0,0,0
ASE_3101_5,0,0,0,0,0,0
ASE_3101_6,0,0,0,0,0,0
ASE_2101_12,0,0,0,0,0,0
ASE_1101_24,0,0,0,0,0,0
ASE_1101_25,0,0,0,0,0,0
ASE_1102_2,0,0,0,0,0,0
ASE_5101_6,0,0,0,0,0,0
ASE_5101_7,0,0,0,0,0,0
ASE_5101_8,0,0,0,0,0,0
ASE_2101_13,0,0,0,0,0,0
ASE_3101_7,0,0,0,0,0,0
ASE_1101_26,0,0,0,0,0,0
ASE_1101_27,0,0,0,0,0,0
ASE_2101_14,0,0,0,0,0,0
ASE_2101_15,0,0,0,0,0,0
ASE_2101_16,0,0,0,0,0,0
ASE_2101_17,0,0,0,0,0,0
ASE_1101_28,0,0,0,0,0,0
ASE_3101_8,0,0,0,0,0,0
ASE_5102_4,0,0,0,0,0,0
ASE_6101_2,0,0,0,0,0,0
ASE_2101_18,0,0,0,0,0,0
ASE_5102_5,0,0,0,0,0,0
ASE_5102_6,0,0,0,0,0,0
ASE_5101_9,0,0,0,0,0,0
ASE_1101_29,0,0,0,0,1,0
ASE_2101_19,0,0,0,0,0,0
ASE_5101_10,0,0,0,0,0,0
ASE_1101_30,0,0,0,0,0,0
ASE_1101_31,0,0,0,0,0,0
ASE_1101_32,0,0,0,0,0,0
ASE_1101_33,0,0,0,0,0,0
ASE_1101_34,0,0,0,0,0,0
ASE_1101_35,0,0,0,0,0,0
ASE_1101_36,0,0,0,0,0,0
ASE_1101_37,0,0,0,0,0,0
ASE_1101_38,0,0,0,0,0,0
ASE_1101_39,0,0,0,0,0,0
ASE_1101_40,0,0,0,0,0,0
ASE_1101_41,0,0,0,0,0,0
ASE_1101_42,0,0,0,0,0,0
ASE_1101_43,0,0,0,0,0,0
ASE_1101_44,0,0,0,0,0,0
ASE_1101_45,0,0,0,0,0,0
ASE_1101_46,0,0,0,0,0,0
ASE_2101_20,0,0,0,0,0,0
ASE_2101_21,0,0,0,0,0,0
ASE_3101_9,0,0,0,0,0,0
ASE_2101_22,0,0,0,0,0,0
ASE_3101_10,0,0,0,0,0,0
ASE_3101_11,0,0,0,0,0,0
ASE_3101_12,0,0,0,0,0,0
PHA_3450_1,0,0,0,0,0,0
PHA_3510_1,0,0,0,0,0,0
PHA_2000_1,0,0,0,0,0,0
PHA_3700_1,0,0,0,0,0,0
PHA_3720_1,0,0,0,0,0,0
PHA_3710_1,0,0,0,0,0,0
PHA_3640_1,0,0,0,0,0,0
PHA_3640_2,0,0,0,0,0,0
PHA_3110_1,0,0,0,0,0,0
PHA_3111_1,0,0,0,0,0,0
PHA_2010_1,0,0,0,0,0,0
PHA_3020_1,0,0,0,0,0,0
PHA_3210_1,0,0,0,0,0,0
PHA_3210_2,0,0,0,0,0,0
PHA_3220_1,0,0,0,0,0,0
